model,group,seed,layer,pair,retrieval_p1,retrieval_p1_nn,cos_gap,cka,centroid_dist,median_pct_rank,mean_pct_rank,mrr,retrieval_p5,median_rank
cur_cs-s45-s2e5,switched,45,8,nld-zho,0.5401203610832497,0.38716148445336,0.1380516588687896,0.5899919867515564,0.5954974889755249,1.0,0.9922790459732612,0.6516274707401533,0.7893681043129388,1.0
cur_cs-s45-s2e5,switched,45,9,eng-nld,0.8620862587763289,0.7131394182547643,0.216420829296112,0.6925881505012512,0.5933781862258911,1.0,0.9990810785770968,0.9062708503891512,0.9618856569709128,1.0
cur_cs-s45-s2e5,switched,45,9,eng-zho,0.6113340020060181,0.4503510531594784,0.166859745979309,0.638999342918396,0.6952332854270935,1.0,0.9954154632572416,0.7141553357041176,0.8440320962888666,1.0
cur_cs-s45-s2e5,switched,45,9,nld-zho,0.5140421263791374,0.3555667001003009,0.1562322378158569,0.5982703566551208,0.6815982460975647,1.0,0.9911159180352302,0.625919132795636,0.7642928786359077,1.0
cur_cs-s45-s2e5,switched,45,10,eng-nld,0.8324974924774322,0.6394182547642928,0.225907027721405,0.6914596557617188,0.6692044138908386,1.0,0.9986999150060624,0.8858615308403284,0.9513540621865596,1.0
cur_cs-s45-s2e5,switched,45,10,eng-zho,0.559679037111334,0.3701103309929789,0.1818655878305435,0.634212076663971,0.8181698322296143,1.0,0.993573088744144,0.6676730905284691,0.79839518555667,1.0
cur_cs-s45-s2e5,switched,45,10,nld-zho,0.4593781344032096,0.2788365095285857,0.1662705540657043,0.5982890725135803,0.8217389583587646,0.998995983935743,0.9896718267251554,0.5818359035088796,0.7266800401203611,2.0
cur_cs-s45-s2e5,switched,45,11,eng-nld,0.765295887662989,0.4954864593781344,0.2192124128341674,0.6847543716430664,0.7558165788650513,1.0,0.9981515832638476,0.8422142143339438,0.9312938816449348,1.0
cur_cs-s45-s2e5,switched,45,11,eng-zho,0.4754262788365095,0.2457372116349047,0.1709672510623932,0.6223822236061096,0.9747382998466492,0.998995983935743,0.990340499409876,0.5916484437594509,0.7296890672016049,2.0
cur_cs-s45-s2e5,switched,45,11,nld-zho,0.3796389167502507,0.1820461384152457,0.1569487601518631,0.5896806716918945,0.989069163799286,0.998995983935743,0.9858526382359932,0.5063458151087938,0.6569709127382146,2.0
cur_cs-s45-s2e5,switched,45,12,eng-nld,0.6800401203610833,0.3681043129388164,0.1764451563358307,0.6823621988296509,0.7666689157485962,1.0,0.9969864412514652,0.7768189913474053,0.8956870611835507,1.0
cur_cs-s45-s2e5,switched,45,12,eng-zho,0.3044132397191574,0.1128385155466399,0.1349348723888397,0.6023850440979004,1.095234990119934,0.9969879518072288,0.9791805134278336,0.4264016457098187,0.5606820461384152,4.0
cur_cs-s45-s2e5,switched,45,12,nld-zho,0.2301905717151454,0.0877632898696088,0.1268141865730285,0.5693009495735168,1.125376582145691,0.9949799196787148,0.972042633925874,0.3556599789574703,0.4864593781344032,6.0
cur_cs-s45-s2e10,switched,45,0,eng-nld,0.4413239719157472,0.2296890672016048,0.0789897441864013,0.6171976923942566,0.5738394856452942,0.998995983935743,0.9599335154056547,0.5195301361743712,0.600802407221665,2.0
cur_cs-s45-s2e10,switched,45,0,eng-zho,0.0551654964894684,0.0255767301905717,0.0438694655895233,0.4894642829895019,0.9807990193367004,0.9156626506024096,0.8396268121633979,0.0993869571391634,0.1228686058174523,85.0
cur_cs-s45-s2e10,switched,45,0,nld-zho,0.0581745235707121,0.0230692076228686,0.040590226650238,0.4712384939193725,0.992898404598236,0.8930722891566265,0.8180888045663093,0.0963190295634863,0.1173520561685055,107.5
cur_cs-s45-s2e10,switched,45,1,eng-nld,0.7632898696088265,0.5100300902708124,0.1063947081565857,0.6185155510902405,0.4334176480770111,1.0,0.9956128425436952,0.822439528718298,0.8921765295887663,1.0
cur_cs-s45-s2e10,switched,45,1,eng-zho,0.3756268806419258,0.1905717151454363,0.075579822063446,0.5395236611366272,0.5469014644622803,0.997991967871486,0.9808476634723448,0.4892284058041132,0.6138415245737212,3.0
cur_cs-s45-s2e10,switched,45,1,nld-zho,0.2933801404212638,0.1514543630892678,0.0685555934906005,0.5162904858589172,0.5527405142784119,0.9959839357429718,0.9694062105996704,0.406018114032512,0.533099297893681,5.0
cur_cs-s45-s2e10,switched,45,2,eng-nld,0.7271815446339016,0.4613841524573721,0.0626490712165832,0.6971506476402283,0.3257389068603515,1.0,0.994371669224541,0.7915270317418451,0.8635907723169508,1.0
cur_cs-s45-s2e10,switched,45,2,eng-zho,0.4017051153460381,0.1995987963891675,0.0478890538215637,0.6079149842262268,0.4070687890052795,0.997991967871486,0.9820233793750728,0.5117386584902749,0.6439317953861585,3.0
cur_cs-s45-s2e10,switched,45,2,nld-zho,0.2918756268806419,0.1313941825476429,0.0449799299240112,0.5841204524040222,0.4215106964111328,0.9959839357429718,0.9706111305804964,0.4044536827375387,0.5205616850551655,5.0
cur_cs-s45-s2e10,switched,45,3,eng-nld,0.7326980942828485,0.5255767301905717,0.0803962349891662,0.6584455966949463,0.361061543226242,1.0,0.9958077042372095,0.7987125965574207,0.880641925777332,1.0
cur_cs-s45-s2e10,switched,45,3,eng-zho,0.4358074222668003,0.2803410230692076,0.0611644387245178,0.5764868855476379,0.4226994514465332,0.998995983935743,0.9843662513645354,0.547496783759782,0.6735205616850551,2.0
cur_cs-s45-s2e10,switched,45,3,nld-zho,0.3119358074222668,0.179037111334002,0.0566803812980651,0.5508301854133606,0.4313639104366302,0.9969879518072288,0.9753784445706598,0.4292820436447755,0.5581745235707122,4.0
cur_cs-s45-s2e10,switched,45,4,eng-nld,0.8219658976930793,0.6484453360080241,0.096784234046936,0.6597514748573303,0.3763563632965088,1.0,0.9981928717880548,0.8761244171623559,0.9438314944834504,1.0
cur_cs-s45-s2e10,switched,45,4,eng-zho,0.5667001003009027,0.413741223671013,0.0769824981689453,0.5888984799385071,0.4210478961467743,1.0,0.9928067334533722,0.6686143053761043,0.7893681043129388,1.0
cur_cs-s45-s2e10,switched,45,4,nld-zho,0.4272818455366098,0.2898696088264794,0.0703669190406799,0.5616228580474854,0.4217208921909332,0.998995983935743,0.9856079282022776,0.5511601503244016,0.6985957873620863,2.0
cur_cs-s45-s2e10,switched,45,5,eng-nld,0.8741223671013039,0.7291875626880642,0.1009243130683898,0.6847950220108032,0.3660492599010467,1.0,0.998981381896694,0.9142032914669034,0.9623871614844534,1.0
cur_cs-s45-s2e10,switched,45,5,eng-zho,0.6163490471414244,0.4633901705115346,0.0791994929313659,0.6191830635070801,0.4174002707004547,1.0,0.9953610832497491,0.7150817786173586,0.8360080240722166,1.0
cur_cs-s45-s2e10,switched,45,5,nld-zho,0.4954864593781344,0.3380140421263791,0.0723273754119873,0.5910841226577759,0.4185495376586914,0.998995983935743,0.9896743443180948,0.6082502222019928,0.7447342026078235,2.0
cur_cs-s45-s2e10,switched,45,6,eng-nld,0.8981945837512537,0.7673019057171515,0.1174260377883911,0.6934419870376587,0.3897188007831573,1.0,0.999355496207498,0.930451729158812,0.9679037111334002,1.0
cur_cs-s45-s2e10,switched,45,6,eng-zho,0.6695085255767301,0.5115346038114343,0.0928155183792114,0.6305709481239319,0.4510231614112854,1.0,0.9968897656825898,0.7632431914137832,0.8791374122367102,1.0
cur_cs-s45-s2e10,switched,45,6,nld-zho,0.5255767301905717,0.3841524573721163,0.0848861336708068,0.5952496528625488,0.4427813291549682,1.0,0.991920037220094,0.640591072372831,0.7783350050150452,1.0
cur_cs-s45-s2e10,switched,45,7,eng-nld,0.90320962888666,0.7908726178535607,0.153753399848938,0.6947696208953857,0.4444025754928589,1.0,0.9994572069622522,0.9330653727439088,0.9719157472417252,1.0
cur_cs-s45-s2e10,switched,45,7,eng-zho,0.7071213640922769,0.563691073219659,0.120405375957489,0.6411941051483154,0.4981736838817596,1.0,0.9974990231739396,0.7926598488215976,0.9002006018054163,1.0
cur_cs-s45-s2e10,switched,45,7,nld-zho,0.5682046138415247,0.4302908726178536,0.1090278029441833,0.5980414748191833,0.4913759529590606,1.0,0.9935625148537984,0.6781584512628404,0.8194583751253761,1.0
cur_cs-s45-s2e10,switched,45,8,eng-nld,0.8906720160481445,0.7868605817452357,0.1904072165489196,0.6946269869804382,0.5118719339370728,1.0,0.9993212569435213,0.9243193501595846,0.9633901705115346,1.0
cur_cs-s45-s2e10,switched,45,8,eng-zho,0.6915747241725176,0.549147442326981,0.1534181535243988,0.6440027356147766,0.5746822953224182,1.0,0.9972764679580912,0.7809372791534747,0.8921765295887663,1.0
cur_cs-s45-s2e10,switched,45,8,nld-zho,0.5757271815446339,0.4167502507522568,0.1364029347896576,0.5953840017318726,0.5756168961524963,1.0,0.9928711838326222,0.6785999370950314,0.8094282848545636,1.0
cur_cs-s45-s2e10,switched,45,9,eng-nld,0.8841524573721163,0.7477432296890671,0.2221232950687408,0.6941309571266174,0.5753676891326904,1.0,0.99907553987263,0.9181002478017324,0.9598796389167502,1.0
cur_cs-s45-s2e10,switched,45,9,eng-zho,0.652457372116349,0.4949849548645938,0.1745913028717041,0.6463659405708313,0.6726662516593933,1.0,0.9963605676467152,0.7495118631043747,0.870110330992979,1.0
cur_cs-s45-s2e10,switched,45,9,nld-zho,0.5561685055165497,0.391173520561685,0.1585139334201812,0.6021934151649475,0.6601601243019104,1.0,0.9918807627702384,0.6589103467052613,0.7838515546639919,1.0
cur_cs-s45-s2e10,switched,45,10,eng-nld,0.8505516549648947,0.675025075225677,0.2359311282634735,0.692099392414093,0.6546961069107056,1.0,0.9987558055693184,0.897447694721994,0.9553660982948846,1.0
cur_cs-s45-s2e10,switched,45,10,eng-zho,0.6083249749247743,0.4157472417251755,0.1862601339817047,0.6409671306610107,0.7891768217086792,1.0,0.9951788095209324,0.7095306430402082,0.8345035105315948,1.0
cur_cs-s45-s2e10,switched,45,10,nld-zho,0.5015045135406219,0.3199598796389167,0.1669040620326995,0.6017051339149475,0.7990928888320923,1.0,0.9903480521886946,0.6166292458807257,0.7582748244734202,1.0
cur_cs-s45-s2e10,switched,45,11,eng-nld,0.8019057171514543,0.5571715145436309,0.2337682843208313,0.6837647557258606,0.7402700185775757,1.0,0.9983258006952584,0.8631287064296915,0.9373119358074222,1.0
cur_cs-s45-s2e10,switched,45,11,eng-zho,0.5275827482447342,0.294383149448345,0.1777924746274948,0.6299288868904114,0.9420865774154664,1.0,0.992891828094726,0.6416924632568716,0.7788365095285857,1.0
cur_cs-s45-s2e10,switched,45,11,nld-zho,0.4182547642928786,0.2101303911735205,0.1641639173030853,0.5918581485748291,0.958263337612152,0.998995983935743,0.9874336866019744,0.5422071943945104,0.6900702106318957,2.0
cur_cs-s45-s2e10,switched,45,12,eng-nld,0.7337011033099299,0.4368104312938816,0.1923631131649017,0.6784919500350952,0.7572835087776184,1.0,0.9974572311311444,0.8160348018128305,0.9172517552657974,1.0
cur_cs-s45-s2e10,switched,45,12,eng-zho,0.3756268806419258,0.160481444332999,0.1442468762397766,0.6059008836746216,1.0494693517684937,0.997991967871486,0.9857000721038618,0.4978156915644577,0.6369107321965898,3.0
cur_cs-s45-s2e10,switched,45,12,nld-zho,0.2808425275827482,0.1163490471414242,0.1331736147403717,0.5674522519111633,1.0769829750061035,0.9969879518072288,0.977801879534185,0.4073563343358544,0.5436308926780341,4.0
cur_cs-s45-s3e1,switched,45,0,eng-nld,0.454864593781344,0.2437311935807422,0.0868209600448608,0.6289615631103516,0.58689945936203,0.998995983935743,0.9636560283259415,0.5341636099779966,0.6208625877632898,2.0
cur_cs-s45-s3e1,switched,45,0,eng-zho,0.0576730190571715,0.0275827482447342,0.0441762804985046,0.5027209520339966,0.9900397658348083,0.9176706827309236,0.8424354388466605,0.1028283331107915,0.1288866599799398,83.0
cur_cs-s45-s3e1,switched,45,0,nld-zho,0.0591775325977933,0.025075225677031,0.0433010160923004,0.4849829971790313,1.00132954120636,0.8995983935742972,0.8213747668708937,0.0985617123885832,0.1198595787362086,101.0
cur_cs-s45-s3e1,switched,45,1,eng-nld,0.7512537612838516,0.5356068204613842,0.1079171895980835,0.6186408400535583,0.426720917224884,1.0,0.9957281483003226,0.8144836978448042,0.8916750250752257,1.0
cur_cs-s45-s3e1,switched,45,1,eng-zho,0.3284854563691073,0.1810431293881645,0.0744340419769287,0.5301151871681213,0.5341064929962158,0.9969879518072288,0.9769992709050848,0.443795077566934,0.5767301905717152,4.0
cur_cs-s45-s3e1,switched,45,1,nld-zho,0.2753259779338014,0.1429287863590772,0.0680603384971618,0.5185617208480835,0.5345132946968079,0.9949799196787148,0.967092039169718,0.3820723440941397,0.4934804413239719,6.0
cur_cs-s45-s3e1,switched,45,2,eng-nld,0.7176529588766298,0.4704112337011032,0.0537819266319274,0.6953809857368469,0.2976011335849762,1.0,0.9946491079664695,0.7870003995548684,0.8665997993981945,1.0
cur_cs-s45-s3e1,switched,45,2,eng-zho,0.3615847542627883,0.1730190571715145,0.0407015681266784,0.5990883111953735,0.3720745146274566,0.997991967871486,0.978473573330433,0.4737729892658996,0.5902708124373119,3.0
cur_cs-s45-s3e1,switched,45,2,nld-zho,0.2783350050150451,0.1223671013039117,0.0383788347244262,0.5887331366539001,0.3751500844955444,0.9959839357429718,0.9661846986743364,0.3861067246304715,0.5005015045135406,5.0
cur_cs-s45-s3e1,switched,45,3,eng-nld,0.7407221664994985,0.5486459378134403,0.0726920962333679,0.6562139391899109,0.3240200579166412,1.0,0.9958912883227996,0.803364983060962,0.8796389167502507,1.0
cur_cs-s45-s3e1,switched,45,3,eng-zho,0.3836509528585757,0.242728184553661,0.0564383268356323,0.5677210688591003,0.3924323916435241,0.997991967871486,0.9820455341929402,0.4994314514398257,0.6389167502507522,3.0
cur_cs-s45-s3e1,switched,45,3,nld-zho,0.2723169508525577,0.1695085255767301,0.050056517124176,0.5535944104194641,0.3942544162273407,0.9959839357429718,0.971454524215216,0.3905675750657721,0.5180541624874624,5.0
cur_cs-s45-s3e1,switched,45,4,eng-nld,0.8264794383149449,0.6770310932798396,0.0937792062759399,0.662217378616333,0.336059957742691,1.0,0.9983524871804168,0.8765576634520168,0.938816449348044,1.0
cur_cs-s45-s3e1,switched,45,4,eng-zho,0.5050150451354062,0.3525576730190571,0.0739145278930664,0.5842381715774536,0.3987399339675903,1.0,0.9918394742460312,0.6211571209756769,0.7698094282848545,1.0
cur_cs-s45-s3e1,switched,45,4,nld-zho,0.3921765295887663,0.2703109327983952,0.0663115382194519,0.5617403984069824,0.3954690396785736,0.998995983935743,0.9837640431334164,0.5157192960593271,0.6614844533600802,2.0
cur_cs-s45-s3e1,switched,45,5,eng-nld,0.858074222668004,0.7136409227683049,0.0962258577346801,0.6818186640739441,0.3508767187595367,1.0,0.9989204561475592,0.9034966273681192,0.961384152457372,1.0
cur_cs-s45-s3e1,switched,45,5,eng-zho,0.5551654964894683,0.3866599799398195,0.0734964609146118,0.6084555983543396,0.4158450365066528,1.0,0.9942654268024956,0.6672479514457982,0.8004012036108324,1.0
cur_cs-s45-s3e1,switched,45,5,nld-zho,0.4493480441323971,0.3014042126379137,0.068865954875946,0.585385799407959,0.4034722745418548,0.998995983935743,0.9883923859933214,0.5706714268510393,0.7136409227683049,2.0
cur_cs-s45-s3e1,switched,45,6,eng-nld,0.8751253761283851,0.7141424272818455,0.1119572520256042,0.6891372203826904,0.3931761384010315,1.0,0.9992759402706112,0.916499922820862,0.9699097291875628,1.0
cur_cs-s45-s3e1,switched,45,6,eng-zho,0.6088264794383149,0.432296890672016,0.0877029299736023,0.6143356561660767,0.4552123248577118,1.0,0.9961083048341812,0.7137433066013972,0.839518555667001,1.0
cur_cs-s45-s3e1,switched,45,6,nld-zho,0.4944834503510532,0.3299899699097292,0.0781196355819702,0.5863676071166992,0.4381165206432342,0.998995983935743,0.9905726214788944,0.6115040245352438,0.7542627883650953,2.0
cur_cs-s45-s3e1,switched,45,7,eng-nld,0.8891675025075225,0.7552657973921766,0.1468957066535949,0.6927036643028259,0.4481086134910583,1.0,0.999313200646115,0.9256086845284922,0.969408224674022,1.0
cur_cs-s45-s3e1,switched,45,7,eng-zho,0.6554663991975928,0.4979939819458375,0.1131501197814941,0.62241131067276,0.5153462290763855,1.0,0.9969990292161626,0.7513122324371632,0.8645937813440321,1.0
cur_cs-s45-s3e1,switched,45,7,nld-zho,0.5401203610832498,0.3886659979939819,0.1053912639617919,0.5899354219436646,0.4961443245410919,1.0,0.9921778387370948,0.6505877526544268,0.7858575727181545,1.0
cur_cs-s45-s3e1,switched,45,8,eng-nld,0.8676028084252758,0.7206619859578736,0.1763083338737487,0.6895177960395813,0.5227546095848083,1.0,0.9991420043262318,0.9112729185477062,0.9674022066198597,1.0
cur_cs-s45-s3e1,switched,45,8,eng-zho,0.6454363089267804,0.4679037111334002,0.1390827894210815,0.6254258155822754,0.6024455428123474,1.0,0.9967548227010348,0.7397636580420072,0.8550651955867603,1.0
cur_cs-s45-s3e1,switched,45,8,nld-zho,0.5245737211634904,0.3736208625877633,0.123668372631073,0.58640056848526,0.5871918201446533,1.0,0.9914618353051122,0.6350145580836798,0.7602808425275828,1.0
cur_cs-s45-s3e1,switched,45,9,eng-nld,0.8319959879638916,0.6123370110330992,0.1949212253093719,0.692598819732666,0.6213600635528564,1.0,0.998817738355629,0.8871542947431718,0.9558676028084252,1.0
cur_cs-s45-s3e1,switched,45,9,eng-zho,0.5797392176529589,0.3660982948846539,0.1530003845691681,0.6309432983398438,0.7385833859443665,1.0,0.9948001635428372,0.6847660257575261,0.8079237713139418,1.0
cur_cs-s45-s3e1,switched,45,9,nld-zho,0.4819458375125376,0.308926780341023,0.1421138942241668,0.5958269834518433,0.7143175601959229,0.998995983935743,0.9896249994964812,0.5992734840426058,0.7377131394182548,2.0
cur_cs-s45-s3e1,switched,45,10,eng-nld,0.746740220661986,0.4759277833500501,0.1915099918842315,0.6908264756202698,0.7240802049636841,1.0,0.9981621571541934,0.8323643955331478,0.9383149448345036,1.0
cur_cs-s45-s3e1,switched,45,10,eng-zho,0.4563691073219659,0.2392176529588766,0.1553019285202026,0.6198188066482544,0.9024644494056702,0.998995983935743,0.9905227731386932,0.5756638418196945,0.7186559679037111,2.0
cur_cs-s45-s3e1,switched,45,10,nld-zho,0.3976930792377131,0.2011033099297893,0.1440780460834503,0.5898447036743164,0.8983111381530762,0.998995983935743,0.9860182958514097,0.5224761467375668,0.6670010030090271,2.0
cur_cs-s45-s3e1,switched,45,11,eng-nld,0.60481444332999,0.3094282848545637,0.1672517657279968,0.6838236451148987,0.7980436682701111,1.0,0.996968818100889,0.7315911373653083,0.8901705115346038,1.0
cur_cs-s45-s3e1,switched,45,11,eng-zho,0.2688064192577733,0.0952858575727181,0.1365267783403396,0.5990628600120544,1.1111352443695068,0.9959839357429718,0.976610051036644,0.3907122555566946,0.526579739217653,5.0
cur_cs-s45-s3e1,switched,45,11,nld-zho,0.2432296890672016,0.09679037111334,0.1292114853858947,0.5756300091743469,1.113298773765564,0.9949799196787148,0.972233970989273,0.3630154727508544,0.4884653961885657,6.0
cur_cs-s45-s3e1,switched,45,12,eng-nld,0.4267803410230692,0.1644934804413239,0.1257510781288147,0.6803295612335205,0.8010804653167725,0.998995983935743,0.9930066303327654,0.575088051232522,0.7748244734202607,2.0
cur_cs-s45-s3e1,switched,45,12,eng-zho,0.1273821464393179,0.0491474423269809,0.1031542271375656,0.5802991986274719,1.2480603456497192,0.9849397590361446,0.9437740933644309,0.2232980442805594,0.3069207622868606,16.0
cur_cs-s45-s3e1,switched,45,12,nld-zho,0.1078234704112337,0.0396188565697091,0.0986648052930831,0.5547609329223633,1.2620806694030762,0.9829317269076304,0.9386850309966044,0.2021129625843683,0.2918756268806419,18.0
cur_cs-s45-s3e5,switched,45,0,eng-nld,0.4623871614844533,0.2497492477432296,0.0850846767425537,0.635415256023407,0.5774108171463013,0.998995983935743,0.9645210732599404,0.5409435865568739,0.6248746238716149,2.0
