model,group,seed,layer,pair,retrieval_p1,retrieval_p1_nn,cos_gap,cka,centroid_dist,median_pct_rank,mean_pct_rank,mrr,retrieval_p5,median_rank
switch-s46,switched,46,5,eng-zho,0.6409227683049148,0.4388164493480441,0.070263922214508,0.6141788959503174,0.4101597368717193,1.0,0.995586156058537,0.7331601030834899,0.8455366098294884,1.0
switch-s46,switched,46,5,nld-zho,0.5055165496489469,0.3229689067201605,0.0614125728607177,0.5895748734474182,0.4138098359107971,1.0,0.990061046593596,0.6141570118815435,0.7372116349047142,1.0
switch-s46,switched,46,6,eng-nld,0.9077231695085256,0.7898696088264794,0.1005918383598327,0.6983155012130737,0.3461613953113556,1.0,0.9993766439881894,0.9380011099191476,0.9754262788365096,1.0
switch-s46,switched,46,6,eng-zho,0.6920762286860582,0.5035105315947843,0.0778277516365051,0.6373188495635986,0.4172511398792267,1.0,0.9976254063395004,0.7826062953904931,0.8976930792377131,1.0
switch-s46,switched,46,6,nld-zho,0.5621865596790372,0.3866599799398195,0.0718350410461425,0.6064282059669495,0.4172312915325165,1.0,0.9934854765098508,0.6705398565973917,0.8004012036108324,1.0
switch-s46,switched,46,7,eng-nld,0.9167502507522568,0.8179538615847542,0.1340063214302063,0.713407039642334,0.3897290825843811,1.0,0.9996062484642684,0.9449618908420028,0.978936810431294,1.0
switch-s46,switched,46,7,eng-zho,0.7397191574724173,0.5346038114343029,0.1034728288650512,0.6591799259185791,0.463208258152008,1.0,0.9981400023363262,0.8200947370854613,0.9232698094282848,1.0
switch-s46,switched,46,7,nld-zho,0.6043129388164493,0.4247743229689067,0.0960106253623962,0.6205296516418457,0.4694671332836151,1.0,0.9951873693369264,0.7067651717309629,0.8309929789368105,1.0
switch-s46,switched,46,8,eng-nld,0.9207622868605818,0.8224674022066198,0.1659234166145324,0.7197161912918091,0.4303356409072876,1.0,0.999588121795104,0.9467041861676831,0.9804413239719156,1.0
switch-s46,switched,46,8,eng-zho,0.7422266800401203,0.5486459378134403,0.1319003701210022,0.6660698652267456,0.5361421704292297,1.0,0.9979708200907944,0.8225764063148222,0.9267803410230692,1.0
switch-s46,switched,46,8,nld-zho,0.6288866599799399,0.4553660982948846,0.1222992539405822,0.6275103092193604,0.5363339781761169,1.0,0.9953912943650228,0.7244811790082868,0.8365095285857572,1.0
switch-s46,switched,46,9,eng-nld,0.8931795386158475,0.7788365095285859,0.1977226734161377,0.7186340093612671,0.5005824565887451,1.0,0.999262345268738,0.9274162731705922,0.973420260782347,1.0
switch-s46,switched,46,9,eng-zho,0.6925777331995988,0.4643931795386158,0.1562530696392059,0.6677311658859253,0.6602417230606079,1.0,0.9969939940302835,0.7821416375104921,0.892678034102307,1.0
switch-s46,switched,46,9,nld-zho,0.5752256770310933,0.3841524573721163,0.1443473398685455,0.6295579671859741,0.6564512848854065,1.0,0.9939814423189248,0.6829527535427172,0.8144433299899699,1.0
switch-s46,switched,46,10,eng-nld,0.8731193580742227,0.7397191574724172,0.2206087708473205,0.7135637402534485,0.5489099621772766,1.0,0.9989461355955416,0.9138203594316172,0.9648946840521564,1.0
switch-s46,switched,46,10,eng-zho,0.6163490471414244,0.3660982948846539,0.1640919744968414,0.6639171838760376,0.7777270674705505,1.0,0.9957724579360572,0.7230413052593585,0.854062186559679,1.0
switch-s46,switched,46,10,nld-zho,0.506519558676028,0.3034102306920762,0.1505894660949707,0.6296837329864502,0.7865269184112549,1.0,0.9927035121428542,0.6280716236019053,0.775827482447342,1.0
switch-s46,switched,46,11,eng-nld,0.8244734202607823,0.6118355065195586,0.2128820419311523,0.7072924375534058,0.6315891742706299,1.0,0.9985196553515968,0.880219726591657,0.9513540621865596,1.0
switch-s46,switched,46,11,eng-zho,0.4884653961885656,0.2377131394182547,0.1609870940446853,0.652620792388916,0.9308514595031738,0.998995983935743,0.9926471180610104,0.6116159646894433,0.7612838515546639,2.0
switch-s46,switched,46,11,nld-zho,0.4027081243731193,0.2076228686058174,0.1531668901443481,0.6228237748146057,0.944476306438446,0.998995983935743,0.9887659967855374,0.5323012442967242,0.683049147442327,2.0
switch-s46,switched,46,12,eng-nld,0.7928786359077231,0.5220661985957873,0.184106171131134,0.6987725496292114,0.6138123869895935,1.0,0.9976400083785492,0.8533693868318921,0.9292878635907724,1.0
switch-s46,switched,46,12,eng-zho,0.3365095285857573,0.148445336008024,0.1367848515510559,0.6279076933860779,1.0045661926269531,0.997991967871486,0.9819035419511548,0.4557659923329607,0.5922768304914744,3.0
switch-s46,switched,46,12,nld-zho,0.2828485456369107,0.1213640922768305,0.130326360464096,0.596951961517334,1.0240943431854248,0.9969879518072288,0.9770048096095516,0.4058341327170966,0.5396188565697091,4.0
switch-s47,switched,47,0,eng-nld,0.421765295887663,0.2261785356068204,0.0811686515808105,0.6237354278564453,0.5796864628791809,0.998995983935743,0.959021643242982,0.5052167748113779,0.5907723169508525,2.0
switch-s47,switched,47,0,eng-zho,0.0656970912738214,0.0235707121364092,0.0450813472270965,0.4959103763103485,0.9762641787528992,0.9186746987951808,0.8456921970731471,0.1101852257878862,0.1318956870611835,82.0
switch-s47,switched,47,0,nld-zho,0.0621865596790371,0.0235707121364092,0.0407498776912689,0.480518490076065,0.9820989966392516,0.9086345381526104,0.828533794153545,0.1085396412776367,0.1344032096288866,92.0
switch-s47,switched,47,1,eng-nld,0.8054162487462387,0.5912738214643932,0.1222636699676513,0.5934851169586182,0.4384895861148834,1.0,0.9967704317772595,0.8555906241908992,0.9182547642928788,1.0
switch-s47,switched,47,1,eng-zho,0.4252758274824473,0.2131394182547643,0.0834279060363769,0.5303812026977539,0.562994658946991,0.998995983935743,0.9829599239485524,0.5322799026739504,0.6619859578736209,2.0
switch-s47,switched,47,1,nld-zho,0.3264794383149448,0.1740220661985957,0.078060507774353,0.51144939661026,0.5646607279777527,0.997991967871486,0.9748286022726816,0.4446978375223003,0.578234704112337,3.0
switch-s47,switched,47,2,eng-nld,0.778335005015045,0.526579739217653,0.0676793456077575,0.6831238865852356,0.3313314616680145,1.0,0.996301152453344,0.8337934428335303,0.9007021063189569,1.0
switch-s47,switched,47,2,eng-zho,0.4227683049147442,0.1885656970912738,0.0522875189781188,0.6028729677200317,0.435590535402298,0.998995983935743,0.985605410609338,0.5392352587525119,0.679037111334002,2.0
switch-s47,switched,47,2,nld-zho,0.350050150451354,0.1544633901705115,0.0479645133018493,0.5941060781478882,0.4369204342365265,0.997991967871486,0.9777414573036378,0.4644300301493774,0.5897693079237714,3.0
switch-s47,switched,47,3,eng-nld,0.7873620862587762,0.5496489468405216,0.0697976946830749,0.6812421083450317,0.3304187953472137,1.0,0.9965423378569443,0.8415117673065767,0.9037111334002006,1.0
switch-s47,switched,47,3,eng-zho,0.4789368104312939,0.2432296890672016,0.0549224019050598,0.6051933169364929,0.4250774085521698,0.998995983935743,0.9886723423281892,0.5901416986547156,0.7231695085255767,2.0
switch-s47,switched,47,3,nld-zho,0.3746238716148445,0.1930792377131394,0.04905766248703,0.5907403826713562,0.4292850196361542,0.997991967871486,0.9803396132171616,0.4932364048304095,0.633901705115346,3.0
switch-s47,switched,47,4,eng-nld,0.8340020060180542,0.6705115346038115,0.0856127738952636,0.6733414530754089,0.3335273265838623,1.0,0.99802922824699,0.8822282094843136,0.9413239719157472,1.0
switch-s47,switched,47,4,eng-zho,0.5436308926780341,0.3620862587763289,0.0675995945930481,0.6018915176391602,0.4209811091423034,1.0,0.9915242716100108,0.6471283852337885,0.7733199598796389,1.0
switch-s47,switched,47,4,nld-zho,0.4247743229689067,0.2607823470411233,0.0609455108642578,0.5775454044342041,0.4228025674819946,0.998995983935743,0.9855857733844102,0.5483630690513897,0.6965897693079238,2.0
switch-s47,switched,47,5,eng-nld,0.8826479438314945,0.7191574724172518,0.0912760496139526,0.6912452578544617,0.3435586094856262,1.0,0.9988197524299808,0.91755627361256,0.9608826479438316,1.0
switch-s47,switched,47,5,eng-zho,0.6354062186559679,0.4493480441323972,0.0718777179718017,0.6230887174606323,0.4207000732421875,1.0,0.9954668221532066,0.7308122201820159,0.8520561685055166,1.0
switch-s47,switched,47,5,nld-zho,0.5175526579739218,0.347542627883651,0.0645695328712463,0.5948234796524048,0.4202212989330292,1.0,0.9908223666984888,0.6336198474593322,0.7733199598796389,1.0
switch-s47,switched,47,6,eng-nld,0.9157472417251756,0.8069207622868606,0.1037079691886901,0.707338809967041,0.3388276994228363,1.0,0.9994929567819923,0.9434053824489532,0.9764292878635908,1.0
switch-s47,switched,47,6,eng-zho,0.7041123370110332,0.5190571715145437,0.0814047455787658,0.6450541615486145,0.4189809560775757,1.0,0.997828324330421,0.7920898535446593,0.9007021063189569,1.0
switch-s47,switched,47,6,nld-zho,0.5867602808425276,0.4262788365095286,0.0743387937545776,0.6143361330032349,0.4098143279552459,1.0,0.9939149778653228,0.6965232778856001,0.8309929789368105,1.0
switch-s47,switched,47,7,eng-nld,0.9067201604814444,0.7858575727181545,0.1154789924621582,0.707004964351654,0.3779574930667877,1.0,0.9995488473452486,0.938202467012944,0.9794383149448344,1.0
switch-s47,switched,47,7,eng-zho,0.7161484453360081,0.5115346038114343,0.0875164866447448,0.6504388451576233,0.4634120166301727,1.0,0.9982678960576508,0.8037751838451761,0.9197592778335004,1.0
switch-s47,switched,47,7,nld-zho,0.5977933801404213,0.4177532597793379,0.0817436575889587,0.614040195941925,0.4545215964317322,1.0,0.9947991565056616,0.7039625757403849,0.8370110330992979,1.0
switch-s47,switched,47,8,eng-nld,0.9172517552657974,0.8149448345035105,0.1508598923683166,0.7124861478805542,0.4151454865932464,1.0,0.9995543860497152,0.9448464089104892,0.978936810431294,1.0
switch-s47,switched,47,8,eng-zho,0.7171514543630892,0.5320962888665998,0.1172456741333007,0.6625732183456421,0.5255804061889648,1.0,0.9983696068124052,0.8064420158675173,0.9187562688064193,1.0
switch-s47,switched,47,8,nld-zho,0.5997993981945837,0.4332998996990973,0.1051194667816162,0.6227094531059265,0.5208277106285095,1.0,0.9949950252363516,0.7070517574587254,0.8400200601805417,1.0
switch-s47,switched,47,9,eng-nld,0.8851554663991976,0.7607823470411234,0.1935259699821472,0.7129366397857666,0.4979419112205505,1.0,0.9993610349119648,0.9248972971432248,0.9729187562688064,1.0
switch-s47,switched,47,9,eng-zho,0.70160481444333,0.4969909729187562,0.148466408252716,0.6640593409538269,0.625261664390564,1.0,0.9979179506390656,0.791353889934111,0.905717151454363,1.0
switch-s47,switched,47,9,nld-zho,0.5651955867602808,0.3976930792377131,0.1388888359069824,0.6279890537261963,0.6225594878196716,1.0,0.9944033908955784,0.6775302521785884,0.8134403209628887,1.0
switch-s47,switched,47,10,eng-nld,0.8691073219658977,0.7051153460381143,0.2168569862842559,0.7184011936187744,0.5616506338119507,1.0,0.9991848034062024,0.9135892224321818,0.9704112337011032,1.0
switch-s47,switched,47,10,eng-zho,0.6389167502507522,0.3861584754262788,0.1664609611034393,0.6644375920295715,0.7670327425003052,1.0,0.9966455591674622,0.7389759424943954,0.8640922768304915,1.0
switch-s47,switched,47,10,nld-zho,0.5325977933801405,0.3279839518555667,0.1537621617317199,0.631157398223877,0.7628569602966309,1.0,0.9935695641140287,0.6481745173882273,0.7958876629889668,1.0
switch-s47,switched,47,11,eng-nld,0.8239719157472417,0.6028084252758275,0.2190266549587249,0.7062714695930481,0.6203724145889282,1.0,0.9987522809392032,0.8808723133436102,0.954864593781344,1.0
switch-s47,switched,47,11,eng-zho,0.4989969909729188,0.2412236710130391,0.1611940413713455,0.6530951857566833,0.9179658889770508,0.998995983935743,0.9932196186954436,0.6189484425987931,0.7708124373119358,2.0
switch-s47,switched,47,11,nld-zho,0.4192577733199599,0.2171514543630892,0.1511823832988739,0.6207231879234314,0.9321976900100708,0.998995983935743,0.9899089839800528,0.5533558509994245,0.7106318956870612,2.0
switch-s47,switched,47,12,eng-nld,0.7673019057171515,0.4658976930792377,0.184270292520523,0.6977309584617615,0.6091288328170776,1.0,0.9977663915441104,0.8356622175768533,0.9227683049147444,1.0
switch-s47,switched,47,12,eng-zho,0.3109327983951855,0.1464393179538616,0.1347306072711944,0.6238606572151184,1.0097694396972656,0.9969879518072288,0.9817610461907812,0.4353766707853709,0.5767301905717152,4.0
switch-s47,switched,47,12,nld-zho,0.2678034102306921,0.1233701103309929,0.125494122505188,0.5941420793533325,1.0247297286987305,0.9969879518072288,0.9768124655089768,0.395514974537719,0.5416248746238717,4.0
switch-s48,switched,48,0,eng-nld,0.4252758274824473,0.2221664994984954,0.0812110900878906,0.6245701313018799,0.5822497010231018,0.997991967871486,0.9583620338928432,0.5039488728509385,0.5872617853560682,3.0
switch-s48,switched,48,0,eng-zho,0.0536609829488465,0.0265797392176529,0.0446702539920806,0.5019027590751648,0.9742444753646852,0.9136546184738956,0.840541705437598,0.1011757074508601,0.125877632898696,87.0
switch-s48,switched,48,0,nld-zho,0.0646940822467402,0.0215646940822467,0.0408516824245452,0.4847205579280853,0.9863893389701844,0.8985943775100401,0.822326920520598,0.1085251437625648,0.1323971915747241,102.0
switch-s48,switched,48,1,eng-nld,0.8039117352056169,0.6178535606820461,0.1079882979393005,0.6161229610443115,0.404628187417984,1.0,0.997094194229274,0.8521949900765228,0.9072216649949848,1.0
switch-s48,switched,48,1,eng-zho,0.4157472417251755,0.2251755265797392,0.0756488442420959,0.540797770023346,0.5179516673088074,0.998995983935743,0.982149762540634,0.5321602988746514,0.6634904714142428,2.0
switch-s48,switched,48,1,nld-zho,0.3199598796389167,0.1700100300902708,0.0679877400398254,0.519223153591156,0.5305589437484741,0.9969879518072288,0.974087926429892,0.4383756458634393,0.5737211634904714,4.0
switch-s48,switched,48,2,eng-nld,0.7763289869608827,0.522567703109328,0.0613964796066284,0.6968101263046265,0.3177008032798767,1.0,0.9960519107523372,0.8305520500915266,0.8906720160481444,1.0
switch-s48,switched,48,2,eng-zho,0.432296890672016,0.2036108324974924,0.0480262041091918,0.6056538224220276,0.4148008823394775,0.998995983935743,0.9843289909890314,0.54740270393105,0.6815446339017052,2.0
switch-s48,switched,48,2,nld-zho,0.3259779338014042,0.1474423269809428,0.0443096160888671,0.5956054925918579,0.424138069152832,0.9969879518072288,0.974909668765332,0.4421347580538941,0.5752256770310933,4.0
switch-s48,switched,48,3,eng-nld,0.7813440320962888,0.5541624874623872,0.0659955143928527,0.6849241852760315,0.3206657469272613,1.0,0.996357546535188,0.8365177113308053,0.9002006018054163,1.0
switch-s48,switched,48,3,eng-zho,0.4769307923771314,0.2472417251755265,0.0528110861778259,0.6008903384208679,0.4080940186977386,0.998995983935743,0.9879382122270424,0.5875326490535675,0.7216649949849548,2.0
switch-s48,switched,48,3,nld-zho,0.3550651955867603,0.1720160481444333,0.0467554926872253,0.5874758362770081,0.4216063916683197,0.997991967871486,0.9792510060301384,0.4709325311691159,0.6098294884653962,3.0
switch-s48,switched,48,4,eng-nld,0.8460381143430291,0.7101303911735206,0.0895137786865234,0.6746138334274292,0.3333101272583008,1.0,0.9983872299629812,0.8921687355403266,0.948345035105316,1.0
switch-s48,switched,48,4,eng-zho,0.5787362086258776,0.3956870611835507,0.0695383548736572,0.5989574790000916,0.4163716435432434,1.0,0.9930715842306036,0.6800256685543128,0.8054162487462387,1.0
switch-s48,switched,48,4,nld-zho,0.4453360080240722,0.2828485456369107,0.0629500150680542,0.5746220946311951,0.4205477237701416,0.998995983935743,0.987417574007162,0.5644200187250566,0.7021063189568706,2.0
switch-s48,switched,48,5,eng-nld,0.8916750250752257,0.7542627883650952,0.0957280993461608,0.6871271133422852,0.3392811119556427,1.0,0.9990830926514482,0.9255044073050048,0.9689067201604814,1.0
switch-s48,switched,48,5,eng-zho,0.645937813440321,0.4663991975927783,0.0741312503814697,0.6125472187995911,0.422098159790039,1.0,0.9957039794081036,0.7385638643533102,0.8525576730190572,1.0
switch-s48,switched,48,5,nld-zho,0.5150451354062187,0.3520561685055166,0.0676230192184448,0.5906436443328857,0.4202805161476135,1.0,0.9912790580577072,0.633920228081989,0.7838515546639919,1.0
switch-s48,switched,48,6,eng-nld,0.9002006018054163,0.7557673019057172,0.1061158180236816,0.6974349021911621,0.355990320444107,1.0,0.9993469363915038,0.9340388274912916,0.9744232698094284,1.0
switch-s48,switched,48,6,eng-zho,0.6860581745235708,0.5285857572718154,0.0806664228439331,0.6306744813919067,0.4337203502655029,1.0,0.996828336414867,0.7731956457590724,0.8851554663991976,1.0
switch-s48,switched,48,6,nld-zho,0.5702106318956871,0.3851554663991976,0.0742645263671875,0.6057061553001404,0.4306540191173553,1.0,0.9934718815079776,0.6793871454033764,0.8109327983951855,1.0
switch-s48,switched,48,7,eng-nld,0.8876629889669008,0.7326980942828485,0.1265857219696045,0.7094481587409973,0.407407283782959,1.0,0.9993524750959706,0.9247722408810644,0.970912738214644,1.0
switch-s48,switched,48,7,eng-zho,0.7021063189568706,0.5050150451354062,0.0952591300010681,0.6468870043754578,0.4927320778369903,1.0,0.996782012704781,0.7867993366187206,0.8956870611835507,1.0
switch-s48,switched,48,7,nld-zho,0.5601805416248746,0.3906720160481444,0.0860661268234252,0.6116947531700134,0.4909541308879852,1.0,0.9937805384023556,0.6716533061410148,0.8129388164493481,1.0
switch-s48,switched,48,8,eng-nld,0.9157472417251756,0.8199598796389167,0.1603836417198181,0.7102885842323303,0.4084216058254242,1.0,0.9995856042021648,0.9442610007157812,0.978936810431294,1.0
switch-s48,switched,48,8,eng-zho,0.7136409227683049,0.5546639919759278,0.1228172183036804,0.6510727405548096,0.5375261306762695,1.0,0.9975372905866192,0.8033127756696374,0.9107321965897692,1.0
switch-s48,switched,48,8,nld-zho,0.6183550651955867,0.4438314944834504,0.1127362251281738,0.6187806129455566,0.5373576283454895,1.0,0.9947286639033566,0.7167545632908379,0.8375125376128385,1.0
